127.0.0.1, 2015-12-02 16:35:21, POST, /GroupOrder/default/load_posts, HTTP/1.1, 200, 0.030555
127.0.0.1, 2015-12-02 16:42:01, GET, /GroupOrder/default/post/173, HTTP/1.1, 200, 0.042509
127.0.0.1, 2015-12-02 16:42:01, GET, /GroupOrder/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.006817
127.0.0.1, 2015-12-02 16:42:01, GET, /GroupOrder/static/css/myapp.css, HTTP/1.1, 304, 0.000543
127.0.0.1, 2015-12-02 16:42:01, GET, /GroupOrder/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.004219
127.0.0.1, 2015-12-02 16:42:01, GET, /GroupOrder/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000414
127.0.0.1, 2015-12-02 16:42:01, GET, /GroupOrder/static/css/calendar.css, HTTP/1.1, 304, 0.000468
127.0.0.1, 2015-12-02 16:42:01, GET, /GroupOrder/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.008391
127.0.0.1, 2015-12-02 16:42:01, GET, /GroupOrder/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.004757
127.0.0.1, 2015-12-02 16:42:01, GET, /GroupOrder/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001716
127.0.0.1, 2015-12-02 16:42:01, GET, /GroupOrder/static/js/calendar.js, HTTP/1.1, 304, 0.005186
127.0.0.1, 2015-12-02 16:42:01, GET, /GroupOrder/static/js/share.js, HTTP/1.1, 304, 0.000808
127.0.0.1, 2015-12-02 16:42:01, GET, /GroupOrder/static/js/jquery.js, HTTP/1.1, 304, 0.000553
127.0.0.1, 2015-12-02 16:42:01, GET, /GroupOrder/static/js/web2py.js, HTTP/1.1, 304, 0.001610
127.0.0.1, 2015-12-02 16:42:01, GET, /GroupOrder/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000574
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/images/twitter.png, HTTP/1.1, 304, 0.001349
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/images/gplus-32.png, HTTP/1.1, 304, 0.000692
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/images/facebook.png, HTTP/1.1, 304, 0.000680
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/font-awesome-4.4.0/fonts/fontawesome-webfont.woff, HTTP/1.1, 304, 0.000330
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/fonts/glyphicons-halflings-regular.woff, HTTP/1.1, 304, 0.001138
127.0.0.1, 2015-12-02 16:42:02, POST, /GroupOrder/default/load_posts, HTTP/1.1, 200, 0.059776
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/default/post/173, HTTP/1.1, 200, 0.043348
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.001713
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000744
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001924
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.001188
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/css/myapp.css, HTTP/1.1, 304, 0.002131
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000464
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/css/calendar.css, HTTP/1.1, 304, 0.000568
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.009198
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.004607
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/js/jquery.js, HTTP/1.1, 304, 0.001539
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/js/share.js, HTTP/1.1, 304, 0.005511
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/js/calendar.js, HTTP/1.1, 304, 0.003013
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/js/web2py.js, HTTP/1.1, 304, 0.000404
127.0.0.1, 2015-12-02 16:42:03, GET, /GroupOrder/static/images/facebook.png, HTTP/1.1, 304, 0.002739
127.0.0.1, 2015-12-02 16:42:03, GET, /GroupOrder/static/images/gplus-32.png, HTTP/1.1, 304, 0.007925
127.0.0.1, 2015-12-02 16:42:03, GET, /GroupOrder/static/images/twitter.png, HTTP/1.1, 304, 0.006846
127.0.0.1, 2015-12-02 16:42:03, GET, /GroupOrder/static/fonts/glyphicons-halflings-regular.woff, HTTP/1.1, 304, 0.000545
127.0.0.1, 2015-12-02 16:42:03, GET, /GroupOrder/static/font-awesome-4.4.0/fonts/fontawesome-webfont.woff, HTTP/1.1, 304, 0.001645
127.0.0.1, 2015-12-02 16:42:03, POST, /GroupOrder/default/load_posts, HTTP/1.1, 200, 0.062768
127.0.0.1, 2015-12-02 16:42:04, GET, /GroupOrder/default/index, HTTP/1.1, 200, 0.048384
127.0.0.1, 2015-12-02 16:42:05, POST, /GroupOrder/default/load_messages, HTTP/1.1, 200, 0.052801
127.0.0.1, 2015-12-02 16:42:05, POST, /GroupOrder/default/loadGroup, HTTP/1.1, 200, 0.102020
127.0.0.1, 2015-12-02 16:42:07, GET, /GroupOrder/default/groupOrders/1, HTTP/1.1, 200, 0.032203
127.0.0.1, 2015-12-02 17:02:32, GET, /GroupOrder/default/groupOrders/1, HTTP/1.1, 200, 0.050414
127.0.0.1, 2015-12-02 17:02:35, GET, /GroupOrder/default/post/173, HTTP/1.1, 200, 0.050284
127.0.0.1, 2015-12-02 17:02:35, POST, /GroupOrder/default/load_posts, HTTP/1.1, 200, 0.051672
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/default/post/173, HTTP/1.1, 200, 0.049289
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000572
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.001339
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.001135
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002506
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001483
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/css/myapp.css, HTTP/1.1, 304, 0.002750
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/js/calendar.js, HTTP/1.1, 304, 0.000757
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000765
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/js/share.js, HTTP/1.1, 304, 0.000962
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/js/web2py.js, HTTP/1.1, 304, 0.001205
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/css/calendar.css, HTTP/1.1, 304, 0.006524
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002197
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/js/jquery.js, HTTP/1.1, 304, 0.000308
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/images/gplus-32.png, HTTP/1.1, 304, 0.000485
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/images/facebook.png, HTTP/1.1, 304, 0.000620
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/images/twitter.png, HTTP/1.1, 304, 0.002594
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/fonts/glyphicons-halflings-regular.woff, HTTP/1.1, 304, 0.000800
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/font-awesome-4.4.0/fonts/fontawesome-webfont.woff, HTTP/1.1, 304, 0.000785
127.0.0.1, 2015-12-02 17:02:36, POST, /GroupOrder/default/load_posts, HTTP/1.1, 200, 0.046439
127.0.0.1, 2015-12-02 17:02:37, GET, /GroupOrder/default/post/173, HTTP/1.1, 200, 0.041429
127.0.0.1, 2015-12-02 17:02:37, GET, /GroupOrder/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000763
127.0.0.1, 2015-12-02 17:02:37, GET, /GroupOrder/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000497
127.0.0.1, 2015-12-02 17:02:37, GET, /GroupOrder/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000590
127.0.0.1, 2015-12-02 17:02:37, GET, /GroupOrder/static/css/myapp.css, HTTP/1.1, 304, 0.001654
127.0.0.1, 2015-12-02 17:02:37, GET, /GroupOrder/static/js/calendar.js, HTTP/1.1, 304, 0.001794
127.0.0.1, 2015-12-02 17:02:37, GET, /GroupOrder/static/js/share.js, HTTP/1.1, 304, 0.000506
127.0.0.1, 2015-12-02 17:02:37, GET, /GroupOrder/static/css/calendar.css, HTTP/1.1, 304, 0.006478
127.0.0.1, 2015-12-02 17:02:37, GET, /GroupOrder/static/js/web2py.js, HTTP/1.1, 304, 0.002625
127.0.0.1, 2015-12-02 17:02:37, GET, /GroupOrder/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000391
127.0.0.1, 2015-12-02 17:02:37, GET, /GroupOrder/static/js/jquery.js, HTTP/1.1, 304, 0.000471
127.0.0.1, 2015-12-02 17:02:37, GET, /GroupOrder/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000364
127.0.0.1, 2015-12-02 17:02:38, GET, /GroupOrder/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000713
127.0.0.1, 2015-12-02 17:02:38, GET, /GroupOrder/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.001261
127.0.0.1, 2015-12-02 17:02:38, GET, /GroupOrder/static/images/twitter.png, HTTP/1.1, 304, 0.000758
127.0.0.1, 2015-12-02 17:02:38, GET, /GroupOrder/static/images/gplus-32.png, HTTP/1.1, 304, 0.000683
127.0.0.1, 2015-12-02 17:02:38, GET, /GroupOrder/static/images/facebook.png, HTTP/1.1, 304, 0.000580
127.0.0.1, 2015-12-02 17:02:38, GET, /GroupOrder/static/font-awesome-4.4.0/fonts/fontawesome-webfont.woff, HTTP/1.1, 304, 0.000841
127.0.0.1, 2015-12-02 17:02:38, GET, /GroupOrder/static/fonts/glyphicons-halflings-regular.woff, HTTP/1.1, 304, 0.000826
127.0.0.1, 2015-12-02 17:02:38, POST, /GroupOrder/default/load_posts, HTTP/1.1, 200, 0.055948
127.0.0.1, 2015-12-02 17:02:38, GET, /GroupOrder/default/index, HTTP/1.1, 200, 0.087457
127.0.0.1, 2015-12-02 17:02:39, POST, /GroupOrder/default/load_messages, HTTP/1.1, 200, 0.035163
127.0.0.1, 2015-12-02 17:02:39, POST, /GroupOrder/default/loadGroup, HTTP/1.1, 200, 0.116136
127.0.0.1, 2015-12-02 17:02:44, GET, /GroupOrder/default/groupOrders/3, HTTP/1.1, 200, 0.022144
127.0.0.1, 2015-12-02 17:03:05, GET, /GroupOrder/default/groupOrders/3, HTTP/1.1, 200, 0.025758
127.0.0.1, 2015-12-02 17:03:06, GET, /GroupOrder/default/groupOrders/3, HTTP/1.1, 200, 0.029405
127.0.0.1, 2015-12-02 17:03:06, GET, /GroupOrder/default/groupOrders/3, HTTP/1.1, 200, 0.031847
127.0.0.1, 2015-12-02 17:03:07, GET, /GroupOrder/default/groupOrders/3, HTTP/1.1, 200, 0.032010
127.0.0.1, 2015-12-02 17:03:13, GET, /GroupOrder/default/groupOrders/1, HTTP/1.1, 200, 0.020978
